:START_ID,:END_ID,relation,:TYPE
ETCM_XHCF_1455,4536,chemical_protein_link,chemical_protein_link
ETCM_XHCF_1455,16305,chemical_protein_link,chemical_protein_link
ETCM_XHCF_1455,2223,chemical_protein_link,chemical_protein_link
ETCM_XHCF_1455,2155,chemical_protein_link,chemical_protein_link
ETCM_XHCF_1455,18499,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2717,6149,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2717,13669,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2587,7542,chemical_protein_link,chemical_protein_link
ETCM_XHCF_147,20098,chemical_protein_link,chemical_protein_link
ETCM_XHCF_147,774,chemical_protein_link,chemical_protein_link
ETCM_XHCF_147,14388,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2721,12874,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2721,16318,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2721,2759,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2721,6687,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2721,19156,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5735,3553,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,114,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,21173,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,1802,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,13843,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,5272,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,17294,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,296,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,1855,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,8969,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,6466,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,17607,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,14956,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,7027,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,18934,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2589,15434,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,14981,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,17936,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,20930,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,11761,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,8985,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,20582,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,11169,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,20730,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,11873,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,18499,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,18641,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,7469,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,20141,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,6466,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2668,18934,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2977,15624,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,18328,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,4360,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,17504,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,1496,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,3172,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,17795,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,13168,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,3780,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,17832,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,6014,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,11195,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,20842,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,20381,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,20739,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,17600,chemical_protein_link,chemical_protein_link
ETCM_XHCF_5535,20808,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,8048,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,1853,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,6803,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,9431,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,7549,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,9599,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,11908,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,13833,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,21346,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,20262,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,14880,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,19929,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,8223,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,19341,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,8661,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,16428,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,14211,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,18025,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,17795,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,1090,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,12619,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,5330,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,6414,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,17766,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,9705,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,13773,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,15532,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,7053,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,10627,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,15802,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,7651,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,17812,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,6518,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,7793,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,5494,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,7070,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,1583,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,1732,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,868,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,15515,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,4452,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,18439,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,12631,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,3152,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,21216,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,18207,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,11177,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,20062,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,11886,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,13191,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,21196,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,307,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,4997,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,5860,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,5008,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,18371,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,21004,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,5563,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,117,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,14014,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,3220,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,6716,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2669,17964,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,2408,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20743,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13560,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,11595,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16771,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,18425,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3792,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,116,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10704,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6558,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13222,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19290,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,12584,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8359,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,4953,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,18715,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6344,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,9666,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,15891,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7076,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13086,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6428,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19281,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,1296,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,9240,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,12801,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20463,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,4759,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,21420,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8997,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13381,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19022,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6753,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,17981,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8896,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,14939,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,17370,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19978,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,11785,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19546,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20718,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20410,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16000,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3780,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20405,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7956,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10362,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,252,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7996,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8660,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19271,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,2579,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10183,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,1688,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,701,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10963,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3472,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,9317,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6014,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,17891,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,14413,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,15747,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,11745,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,1652,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7720,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,12215,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,14098,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,18481,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20444,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20261,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7082,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6254,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19361,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,15376,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,1658,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6547,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20541,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19425,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,18660,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,11287,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,5674,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10995,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,1004,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,2293,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,852,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,722,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,2364,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,17399,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7142,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20674,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6427,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10523,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,12791,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8569,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,5664,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8523,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8630,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,4179,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,14445,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,10028,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,4894,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,4594,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,18664,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16355,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13815,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6019,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,12380,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13520,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,9680,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,1200,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3574,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,8097,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6447,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16984,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,15520,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3654,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,9532,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,14053,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,15536,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3749,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,5251,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16923,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6744,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,14930,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,3872,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6327,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,5685,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16382,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,2862,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,12051,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,6082,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19373,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,5125,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,19266,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,7190,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,18028,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,13193,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,20638,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,11463,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,16441,chemical_protein_link,chemical_protein_link
ETCM_XHCF_2732,11544,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3866,10046,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3247,14053,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3505,7231,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3505,8789,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3505,17504,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3505,11195,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3505,15727,chemical_protein_link,chemical_protein_link
ETCM_XHCF_3505,20811,chemical_protein_link,chemical_protein_link
